center_cell,left_neighbor,right_neighbor,next_cell,neighborhood_class,local_density,local_current,method,x,y
0,1,0,1,4,0.33333334,,pca,-0.24418195329735543,0.1003175831857065
1,0,0,1,2,0.33333334,,pca,0.08165713680004971,-0.35723387914047705
1,0,1,0,3,0.6666667,,pca,0.44411002405733135,0.10185303211510732
1,0,0,1,2,0.33333334,,pca,0.10994017222653552,-0.3483647734249124
1,0,1,0,3,0.6666667,,pca,0.4525002836476947,0.10461807755016439
1,0,1,0,3,0.6666667,,pca,0.45250029104469747,0.10461809141390321
1,0,0,1,2,0.33333334,,pca,0.08756251677528681,-0.3523357497636944
0,1,0,1,4,0.33333334,,pca,-0.40029287608549097,-0.08584975335611844
1,1,0,0,6,0.6666667,,pca,0.21972547467465653,-0.10001718437794072
1,0,1,0,3,0.6666667,,pca,0.4832251199662029,0.1350947977142294
0,0,0,0,0,0.0,,pca,-0.104959730486337,0.18281369122533475
1,0,1,0,3,0.6666667,,pca,0.4525002088973663,0.10461808416464458
0,0,1,1,1,0.33333334,,pca,-0.29108692838797956,-0.0229156917185529
1,1,1,0,7,1.0,,pca,0.27632759882409996,-0.07311173980784158
1,1,0,0,6,0.6666667,,pca,0.4744676020089692,0.13911252217228387
1,1,1,0,7,1.0,,pca,0.3082151635817262,-0.04817354523069084
1,0,1,0,3,0.6666667,,pca,0.45250028931840924,0.10461810326494725
1,0,1,0,3,0.6666667,,pca,0.45250041275412023,0.10461809434306857
1,0,1,0,3,0.6666667,,pca,0.44410990364049174,0.101852919154657
0,0,0,0,0,0.0,,pca,-0.1886402214945978,0.05850119693517497
1,0,1,0,3,0.6666667,,pca,0.2829651887482464,-0.058294853767777044
1,1,0,0,6,0.6666667,,pca,0.38071581629153617,0.05665341567087723
0,1,0,1,4,0.33333334,,pca,-0.36392507966749865,-0.05383821023806168
0,1,0,1,4,0.33333334,,pca,-0.3034401228459181,0.05780157133934638
1,0,0,1,2,0.33333334,,pca,0.10994005306525656,-0.34836476882746115
0,0,1,1,1,0.33333334,,pca,-0.19191826380386656,0.1646524461626997
1,1,1,0,7,1.0,,pca,0.2649797761828099,-0.07368945702811397
0,0,0,0,0,0.0,,pca,-0.1819133124160146,0.1071083311832789
0,0,1,1,1,0.33333334,,pca,-0.21094468470920358,0.12620268755648278
0,0,0,0,0,0.0,,pca,-0.18191336543101622,0.10710837320486832
0,0,0,0,0,0.0,,pca,-0.21036912265954488,0.08853781351552659
0,0,0,0,0,0.0,,pca,-0.21036905649201132,0.08853789325459882
0,0,1,1,1,0.33333334,,pca,-0.31438012403188603,-0.03457016982253036
0,0,0,0,0,0.0,,pca,-0.1886402214945978,0.05850119693517497
0,1,0,1,4,0.33333334,,pca,-0.4002929152891193,-0.0858497953191551
1,1,1,0,7,1.0,,pca,0.30821515857298765,-0.048173526859461635
0,0,1,1,1,0.33333334,,pca,-0.2107570213584955,0.12868600971108202
1,0,0,1,2,0.33333334,,pca,0.2676105775780022,-0.20036142329440465
1,1,0,0,6,0.6666667,,pca,0.40103554078281356,0.0807322367051263
1,0,1,0,3,0.6666667,,pca,0.4832251060615377,0.13509469753943204
1,1,1,0,7,1.0,,pca,0.2334054221636921,-0.09819311980213163
0,0,1,1,1,0.33333334,,pca,-0.3195968194204023,-0.0440082485180725
1,0,0,1,2,0.33333334,,pca,0.12672540193193105,-0.34709268765365975
1,1,1,0,7,1.0,,pca,0.27905210717400253,-0.013666154102031425
1,0,1,0,3,0.6666667,,pca,0.3353752865132228,0.01858381744452242
0,1,0,1,4,0.33333334,,pca,-0.41488304601523457,-0.099701508073127
1,0,0,1,2,0.33333334,,pca,0.17766967974219539,-0.2509458470280678
1,1,1,0,7,1.0,,pca,0.2649798539996898,-0.07368943441809905
1,1,1,0,7,1.0,,pca,0.4576005763839758,0.22123116118706554
0,0,0,0,0,0.0,,pca,-0.21786177222044456,0.07385024807391671
0,0,0,0,0,0.0,,pca,-0.32423868665890404,-0.08937552821459055
0,0,0,0,0,0.0,,pca,-0.2178617530006256,0.07385025813337831
0,0,1,1,1,0.33333334,,pca,-0.31959683847008713,-0.04400828768568399
1,0,0,1,2,0.33333334,,pca,0.10994016919837735,-0.34836478316412367
0,0,0,0,0,0.0,,pca,-0.21786172616218313,0.0738502376092045
1,1,0,0,6,0.6666667,,pca,0.2441968512715995,-0.0934116075113256
1,1,1,0,7,1.0,,pca,0.3082153107273554,-0.04817329218300548
1,0,0,1,2,0.33333334,,pca,0.26761055120842425,-0.20036131332554197
1,0,1,0,3,0.6666667,,pca,0.28432889486573554,-0.0771434008823152
0,0,0,0,0,0.0,,pca,-0.10495962658022984,0.18281373925711197
1,1,0,0,6,0.6666667,,pca,0.20037677303858725,-0.12232790931111065
0,1,1,1,5,0.6666667,,pca,-0.09181970543084383,0.3911674485113066
0,1,0,1,4,0.33333334,,pca,-0.4002929052123021,-0.08584983063758084
0,1,1,1,5,0.6666667,,pca,-0.09181976551124738,0.39116738237194704
0,1,0,1,4,0.33333334,,pca,-0.4002928729937872,-0.0858497531771617
1,0,1,0,3,0.6666667,,pca,0.2843289552155229,-0.07714325613564466
0,0,0,0,0,0.0,,pca,-0.3118749991055305,-0.07736903656775573
1,1,0,0,6,0.6666667,,pca,0.40103555666533686,0.08073202904267984
1,0,0,1,2,0.33333334,,pca,0.10994014185700074,-0.34836480170080625
1,1,0,0,6,0.6666667,,pca,0.40103541159704614,0.08073199980738799
1,1,0,0,6,0.6666667,,pca,0.4289997597206713,0.11371681665074096
0,1,1,1,5,0.6666667,,pca,-0.22592230121427492,0.160987992190179
1,0,0,1,2,0.33333334,,pca,0.14374898264625402,-0.3141045295741814
0,0,1,1,1,0.33333334,,pca,-0.29108694510167415,-0.022915711304372866
0,0,0,0,0,0.0,,pca,-0.21583691733611665,0.0026501647140203533
0,0,0,0,0,0.0,,pca,-0.27166713108451296,-0.026145457688823592
0,0,1,1,1,0.33333334,,pca,-0.2521044941066136,0.07788251541936453
1,1,1,0,7,1.0,,pca,0.3082151769847904,-0.04817349272399407
0,1,0,1,4,0.33333334,,pca,-0.40029288682369435,-0.08584975747010909
1,0,1,0,3,0.6666667,,pca,0.45250033805558354,0.10461808590926602
0,0,0,0,0,0.0,,pca,-0.351276100286377,-0.14040221791775992
0,0,0,0,0,0.0,,pca,-0.29317112692532,-0.037047909456405015
0,1,0,1,4,0.33333334,,pca,-0.24116783798992375,0.11541746746941595
0,1,0,1,4,0.33333334,,pca,-0.40029290001086293,-0.08584976582862208
0,1,0,1,4,0.33333334,,pca,-0.30344012211286814,0.05780148161113097
0,1,0,1,4,0.33333334,,pca,-0.3852061875860838,-0.07187045178776746
1,1,0,0,6,0.6666667,,pca,0.4010354157445163,0.08073195696314128
1,0,1,0,3,0.6666667,,pca,0.4525002943106803,0.10461813193867486
0,0,1,1,1,0.33333334,,pca,-0.31959682576365056,-0.04400825800195307
1,1,1,0,7,1.0,,pca,0.3082151536539771,-0.048173460847897864
0,1,1,1,5,0.6666667,,pca,-0.09181981240708892,0.3911673159130562
1,1,0,0,6,0.6666667,,pca,0.11546584025841256,-0.25656430663403595
0,1,0,1,4,0.33333334,,pca,-0.30344012743032034,0.05780148403766672
0,1,0,1,4,0.33333334,,pca,-0.4002927984589896,-0.085849731277374
1,1,0,0,6,0.6666667,,pca,0.4010354271554256,0.08073209840980555
1,0,1,0,3,0.6666667,,pca,0.4832251250818339,0.1350947819979813
1,1,0,0,6,0.6666667,,pca,0.31395264006694246,-0.03956273450241987
0,0,0,0,0,0.0,,pca,-0.10495975692661819,0.18281357056593672
0,1,1,1,5,0.6666667,,pca,-0.3560241680321273,-0.001973161030755066
0,1,1,1,5,0.6666667,,pca,-0.23066858615597496,0.21403454576685987
0,0,1,1,1,0.33333334,,pca,-0.29108697232162123,-0.022915761542185997
1,0,0,1,2,0.33333334,,pca,0.10994013418149207,-0.34836482430017435
1,0,0,1,2,0.33333334,,pca,0.14374898264625402,-0.3141045295741814
1,0,0,1,2,0.33333334,,pca,0.10994015457344619,-0.3483648070342948
0,1,0,1,4,0.33333334,,pca,-0.40029283733356896,-0.08584980258913433
1,0,1,0,3,0.6666667,,pca,0.24534963108516172,-0.08930734302626986
0,0,0,0,0,0.0,,pca,-0.21786177196854084,0.07385024119868688
1,0,0,1,2,0.33333334,,pca,0.10994013531048719,-0.34836481600790586
1,1,1,0,7,1.0,,pca,0.26497986206114277,-0.0736894098556568
0,1,0,1,4,0.33333334,,pca,-0.40029279796765405,-0.08584968022646627
1,0,1,0,3,0.6666667,,pca,0.3436412041731919,0.02113757614073508
1,1,0,0,6,0.6666667,,pca,0.2441968800241422,-0.09341149101515966
0,1,0,1,4,0.33333334,,pca,-0.3404975971581114,-0.028988422089935018
1,1,1,0,7,1.0,,pca,0.30821517979789304,-0.04817348864348836
0,1,0,1,4,0.33333334,,pca,-0.40029281834970876,-0.08584971988906764
1,0,1,0,3,0.6666667,,pca,0.37390505401449403,0.05099551639447775
0,1,0,1,4,0.33333334,,pca,-0.40029286375147083,-0.08584981534783453
0,0,0,0,0,0.0,,pca,-0.28577499808652,-0.022235174642035727
0,1,0,1,4,0.33333334,,pca,-0.36543279698477776,-0.0533510956414488
1,0,1,0,3,0.6666667,,pca,0.3436411530437077,0.021137608279857667
1,0,0,1,2,0.33333334,,pca,0.2803755108247582,-0.17962381015613538
0,1,1,1,5,0.6666667,,pca,-0.0918198738931979,0.3911673740250696
0,1,0,1,4,0.33333334,,pca,-0.4002928838888771,-0.08584975956593566
1,0,0,1,2,0.33333334,,pca,0.10994014983945088,-0.34836480133611125
1,1,1,0,7,1.0,,pca,0.30821523048464783,-0.04817332523357054
0,0,0,0,0,0.0,,pca,-0.21786177473152624,0.07385030763000255
0,0,0,0,0,0.0,,pca,-0.21786171330219306,0.07385026689080754
0,0,1,1,1,0.33333334,,pca,-0.3195968367601245,-0.04400826153442372
1,1,1,0,7,1.0,,pca,0.20057442065196962,-0.12592161288741177
1,1,0,0,6,0.6666667,,pca,0.4010355054568756,0.08073208216628625
1,0,1,0,3,0.6666667,,pca,0.44411000797645495,0.10185301240057398
1,0,0,1,2,0.33333334,,pca,0.08756256355800618,-0.35233571485009324
0,1,0,1,4,0.33333334,,pca,-0.4002928773040928,-0.0858497486860445
1,0,1,0,3,0.6666667,,pca,0.4525003472850443,0.10461821714343011
0,0,0,0,0,0.0,,pca,-0.21036910651862273,0.08853789117278144
0,0,0,0,0,0.0,,pca,-0.21786173106809004,0.07385026196135902
0,0,1,1,1,0.33333334,,pca,-0.2668089712098726,0.010391182915194475
0,1,0,1,4,0.33333334,,pca,-0.40029282542565764,-0.08584979507945645
0,1,0,1,4,0.33333334,,pca,-0.400292832115412,-0.08584979989824909
1,0,0,1,2,0.33333334,,pca,0.2676104901565949,-0.2003613340894843
1,0,1,0,3,0.6666667,,pca,0.4525003728908409,0.10461820053615045
1,1,0,0,6,0.6666667,,pca,0.4010353075471723,0.08073191067941887
0,1,1,1,5,0.6666667,,pca,-0.2259223590074072,0.1609878474606109
0,0,0,0,0,0.0,,pca,-0.21583693161123196,0.002650151422123437
0,1,1,1,5,0.6666667,,pca,-0.09181985313005736,0.39116735010790216
0,0,0,0,0,0.0,,pca,-0.1819134424333818,0.10710834494299848
0,0,0,0,0,0.0,,pca,-0.32423873006659254,-0.08937554061486497
0,0,0,0,0,0.0,,pca,-0.3512761022236345,-0.14040218895447515
0,0,1,1,1,0.33333334,,pca,-0.2857688020019806,-0.013414032949645494
1,1,1,0,7,1.0,,pca,0.21767430012671674,-0.1178698660968408
1,1,1,0,7,1.0,,pca,0.30821517832614875,-0.048173499542137566
0,0,1,1,1,0.33333334,,pca,-0.29572075539019804,-0.011045997931424023
0,0,1,1,1,0.33333334,,pca,-0.3143800627691022,-0.03457008629135627
1,0,1,0,3,0.6666667,,pca,0.4525002335903746,0.10461803937472192
1,0,0,1,2,0.33333334,,pca,0.12099473911094283,-0.31831568558136225
1,0,0,1,2,0.33333334,,pca,0.059445748202940574,-0.36113097470733857
0,1,0,1,4,0.33333334,,pca,-0.4148830755192345,-0.09970151963938317
1,1,1,0,7,1.0,,pca,0.17536665817097774,-0.1425497962388007
0,0,0,0,0,0.0,,pca,-0.4007479619216314,-0.19047907269758757
0,0,0,0,0,0.0,,pca,-0.2716671996590725,-0.026145403512765952
1,0,1,0,3,0.6666667,,pca,0.25366167324341515,-0.08631049549420322
1,0,1,0,3,0.6666667,,pca,0.24534958945835872,-0.08930738826897727
0,1,0,1,4,0.33333334,,pca,-0.40029279248276906,-0.08584979385301
0,0,0,0,0,0.0,,pca,-0.3118749656790647,-0.07736900507620703
0,1,0,1,4,0.33333334,,pca,-0.40029277892687304,-0.0858497779256977
0,0,0,0,0,0.0,,pca,-0.26951714133162996,-0.030086354469369248
0,1,0,1,4,0.33333334,,pca,-0.27490273080848515,0.07163841577445829
1,1,0,0,6,0.6666667,,pca,0.40267750135407965,0.08420813095636492
0,0,1,1,1,0.33333334,,pca,-0.3195968166847977,-0.04400828516088251
1,0,0,1,2,0.33333334,,pca,0.12672535599450585,-0.34709269287667754
0,0,1,1,1,0.33333334,,pca,-0.2957206784270798,-0.011045932576029482
0,1,0,1,4,0.33333334,,pca,-0.34202753128046615,-0.02835459276343577
1,1,1,0,7,1.0,,pca,0.4102378917095878,0.09374335374255849
0,0,0,0,0,0.0,,pca,-0.2294455193864623,-0.00911828784110047
0,1,0,1,4,0.33333334,,pca,-0.4148830508959081,-0.09970148476169416
1,0,1,0,3,0.6666667,,pca,0.4525003510060862,0.10461820971392488
0,0,0,0,0,0.0,,pca,-0.2103690413420194,0.08853795732625502
1,0,0,1,2,0.33333334,,pca,0.12672532525735936,-0.3470927361946269
1,0,1,0,3,0.6666667,,pca,0.2843290200622254,-0.07714331359575649
1,1,0,0,6,0.6666667,,pca,0.3139526951825805,-0.039562764265369754
1,0,0,1,2,0.33333334,,pca,0.08756249179736275,-0.3523357032447373
0,0,0,0,0,0.0,,pca,-0.2594087880716089,-0.004520879012166135
0,0,0,0,0,0.0,,pca,-0.2993504436789107,-0.07802656790528706
1,1,0,0,6,0.6666667,,pca,0.35642648923395315,0.055843757609959965
0,0,1,1,1,0.33333334,,pca,-0.2937357236478526,0.004778391268485227
0,1,0,1,4,0.33333334,,pca,-0.3639251852295266,-0.05383826540192038
1,1,1,0,7,1.0,,pca,0.21767429883008405,-0.11786994574929038
0,1,1,1,5,0.6666667,,pca,-0.21195060842215052,0.24491800061237867
1,1,1,0,7,1.0,,pca,0.3920031875940674,0.09994216519757115
0,0,0,0,0,0.0,,pca,-0.21036902238717237,0.08853788957013065
0,0,1,1,1,0.33333334,,pca,-0.35866678123232043,-0.08879866272918752
0,0,0,0,0,0.0,,pca,-0.30512599091925197,-0.07374156898794232
0,0,0,0,0,0.0,,pca,-0.21786173636919326,0.07385022941737407
1,0,1,0,3,0.6666667,,pca,0.3353752908944384,0.01858382384468804
1,1,1,0,7,1.0,,pca,0.30821526199753946,-0.0481734086824267
1,1,0,0,6,0.6666667,,pca,0.4010354830072421,0.08073202096508947
0,1,0,1,4,0.33333334,,pca,-0.2590470489513581,0.08585421143700245
1,1,1,0,7,1.0,,pca,0.35178383270711444,0.07629877229712945
1,0,1,0,3,0.6666667,,pca,0.4525003234067885,0.10461813933944641
0,0,1,1,1,0.33333334,,pca,-0.31959688572896605,-0.0440082875094181
1,1,0,0,6,0.6666667,,pca,0.33625751934921133,0.0320741910757919
0,0,0,0,0,0.0,,pca,-0.217861710480996,0.07385029015619715
0,0,1,1,1,0.33333334,,pca,-0.31959683048784254,-0.04400830593211247
0,0,0,0,0,0.0,,pca,-0.2800030687473431,-0.062355684204023876
1,1,1,0,7,1.0,,pca,0.2176743811641475,-0.11786979522140528
0,1,1,1,5,0.6666667,,pca,-0.09181982260731703,0.3911673796600398
1,1,1,0,7,1.0,,pca,0.23340526479141255,-0.09819313225174525
1,1,1,0,7,1.0,,pca,0.3517838385809363,0.07629868381343308
0,0,0,0,0,0.0,,pca,-0.32220535375656323,-0.12182175197749656
1,1,0,0,6,0.6666667,,pca,0.4010355227665646,0.0807321260832099
0,1,1,1,5,0.6666667,,pca,-0.09181986516193896,0.39116737510932265
1,0,0,1,2,0.33333334,,pca,0.059445855880804865,-0.3611309911365051
1,0,1,0,3,0.6666667,,pca,0.2453496355504059,-0.08930728496430657
0,0,0,0,0,0.0,,pca,-0.32220532362348175,-0.12182177689061408
0,1,0,1,4,0.33333334,,pca,-0.400292822791577,-0.08584984073542323
1,0,1,0,3,0.6666667,,pca,0.4525002303945166,0.10461811550297784
1,0,0,1,2,0.33333334,,pca,0.23771873185575199,-0.20955005992441778
0,1,1,1,5,0.6666667,,pca,-0.23066859494145875,0.2140345442442938
0,1,0,1,4,0.33333334,,pca,-0.2955364442861412,0.07484634639666088
0,0,0,0,0,0.0,,pca,-0.3567110502257335,-0.168977194985509
1,0,1,0,3,0.6666667,,pca,0.28432898428156206,-0.07714323711737087
0,1,0,1,4,0.33333334,,pca,-0.25715471164654286,0.10117411886625638
0,1,0,1,4,0.33333334,,pca,-0.26163867877600966,0.0865718739024024
1,0,0,1,2,0.33333334,,pca,0.29804603848376277,-0.17899105790854392
1,0,0,1,2,0.33333334,,pca,0.12099461165094738,-0.3183157277635507
1,0,1,0,3,0.6666667,,pca,0.4441100535780572,0.101853040579438
0,0,1,1,1,0.33333334,,pca,-0.1617552961644907,0.18702941422900188
1,1,0,0,6,0.6666667,,pca,0.11546587740887748,-0.25656426798099197
1,1,1,0,7,1.0,,pca,0.45760075429198344,0.2212311908795085
1,0,1,0,3,0.6666667,,pca,0.4525002810446944,0.10461817568644305
0,0,1,1,1,0.33333334,,pca,-0.319596846907588,-0.04400825978667233
0,0,1,1,1,0.33333334,,pca,-0.3586668231945086,-0.08879868360113907
0,0,0,0,0,0.0,,pca,-0.21786181283606998,0.07385021528589886
1,1,1,0,7,1.0,,pca,0.3082152935603336,-0.04817336693602314
0,1,1,1,5,0.6666667,,pca,-0.09181980341077411,0.39116736610121305
1,1,1,0,7,1.0,,pca,0.2176742590841333,-0.11786993824179764
0,0,0,0,0,0.0,,pca,-0.2193966795409149,0.03876554886058858
0,1,1,1,5,0.6666667,,pca,-0.0918197653528815,0.3911673694395109
1,0,1,0,3,0.6666667,,pca,0.44411006300080846,0.10185307217023987
0,1,0,1,4,0.33333334,,pca,-0.35570132797757137,-0.043077929858624464
0,1,0,1,4,0.33333334,,pca,-0.2616387485854123,0.0865718800040085
0,0,1,1,1,0.33333334,,pca,-0.1662405953274515,0.2265168830920522
1,0,0,1,2,0.33333334,,pca,0.08165720383425323,-0.35723390276453615
0,1,1,1,5,0.6666667,,pca,-0.07290586316985725,0.4251996434801434
0,0,1,1,1,0.33333334,,pca,-0.2107570112695598,0.12868590829345716
1,0,0,1,2,0.33333334,,pca,0.2483035740645576,-0.1791543686775069
1,0,1,0,3,0.6666667,,pca,0.4832253820637372,0.135094860783725
1,1,1,0,7,1.0,,pca,0.42710917510048485,0.13732113301252846
1,0,0,1,2,0.33333334,,pca,0.10994017596011207,-0.3483648105199801
0,1,0,1,4,0.33333334,,pca,-0.23361844830286005,0.1379863206141807
1,1,0,0,6,0.6666667,,pca,0.4744674252174824,0.13911253533254475
0,1,1,1,5,0.6666667,,pca,-0.35602424033457913,-0.001973164149240869
0,0,1,1,1,0.33333334,,pca,-0.35866672360408663,-0.08879862467723748
1,1,1,0,7,1.0,,pca,0.5109593415846966,0.2512772387561031
0,0,0,0,0,0.0,,pca,-0.1819133346197107,0.10710831599621984
0,1,1,1,5,0.6666667,,pca,-0.09181970658645378,0.3911674461638853
0,1,0,1,4,0.33333334,,pca,-0.38437655397171755,-0.06985176888236139
0,0,0,0,0,0.0,,pca,-0.35671105392632846,-0.16897720845361203
1,1,0,0,6,0.6666667,,pca,0.24419686143453367,-0.09341152847028261
1,1,1,0,7,1.0,,pca,0.21767427817606044,-0.11786993042476995
0,1,0,1,4,0.33333334,,pca,-0.4016152984494093,-0.08547123564452641
1,1,1,0,7,1.0,,pca,0.2828339495695401,-0.07213103541658855
0,0,0,0,0,0.0,,pca,-0.21786176105350896,0.07385021106857936
1,1,0,0,6,0.6666667,,pca,0.27152449851207916,-0.08649034285492874
1,0,0,1,2,0.33333334,,pca,0.2134423094021487,-0.21800568859663444
0,1,0,1,4,0.33333334,,pca,-0.3486357158004708,-0.03963356708844279
1,1,1,0,7,1.0,,pca,0.4415039789613803,0.18897768975612417
0,1,0,1,4,0.33333334,,pca,-0.3006277903565567,0.04237442272325154
1,0,0,1,2,0.33333334,,pca,0.3029830480435972,-0.16158784277485955
1,0,1,0,3,0.6666667,,pca,0.4525004660901045,0.10461817598374745
0,0,1,1,1,0.33333334,,pca,-0.19122667215095246,0.17448788051029174
0,0,0,0,0,0.0,,pca,-0.1978871326418482,0.0905733375230845
0,1,0,1,4,0.33333334,,pca,-0.12553415701069237,0.2834212376010301
0,1,1,1,5,0.6666667,,pca,-0.07290575062322491,0.4251996100983032
1,0,1,0,3,0.6666667,,pca,0.2453496796183673,-0.08930726096535635
0,1,0,1,4,0.33333334,,pca,-0.3691897985925742,-0.055761909592312975
1,0,0,1,2,0.33333334,,pca,0.26761055556578595,-0.20036133508240583
1,0,0,1,2,0.33333334,,pca,0.24830363554845203,-0.17915440437905455
0,0,0,0,0,0.0,,pca,-0.21583695280928616,0.0026500449792365988
0,0,1,1,1,0.33333334,,pca,-0.3377310196603357,-0.07675732555074011
0,1,1,1,5,0.6666667,,pca,-0.3395836308517657,0.015463169462214155
0,1,0,1,4,0.33333334,,pca,-0.40029288453915507,-0.08584984471043683
0,1,0,1,4,0.33333334,,pca,-0.36392512719856035,-0.0538382019406623
1,1,0,0,6,0.6666667,,pca,0.4744674791614315,0.13911244564812064
0,0,0,0,0,0.0,,pca,-0.2547845499755014,-0.0209498790890974
1,0,1,0,3,0.6666667,,pca,0.3880230399752159,0.01744770281114738
1,1,0,0,6,0.6666667,,pca,0.22475837213130745,-0.11589736701304154
0,1,0,1,4,0.33333334,,pca,-0.34049755893126865,-0.028988443996333824
1,1,0,0,6,0.6666667,,pca,0.21972547448815238,-0.10001717644632935
0,1,1,1,5,0.6666667,,pca,-0.22078097319594026,0.17153861544017768
0,0,0,0,0,0.0,,pca,-0.30512604972718393,-0.07374160679921576
0,0,1,1,1,0.33333334,,pca,-0.3344268331837536,-0.05635258389730391
0,1,1,1,5,0.6666667,,pca,-0.22592225020779388,0.16098789350662268
0,0,1,1,1,0.33333334,,pca,-0.35866672076323974,-0.08879861115148929
0,1,1,1,5,0.6666667,,pca,-0.2259222643471085,0.16098791724818473
1,1,0,0,6,0.6666667,,pca,0.4010355008393335,0.08073213187696071
0,1,0,1,4,0.33333334,,pca,-0.4002928565702031,-0.08584983083472081
0,0,0,0,0,0.0,,pca,-0.19788701696866828,0.09057338555443695
0,0,0,0,0,0.0,,pca,-0.34312908434673833,-0.15723614975848027
0,0,1,1,1,0.33333334,,pca,-0.29108696868592254,-0.022915739270145785
0,1,0,1,4,0.33333334,,pca,-0.4148830455672078,-0.09970158010322872
1,1,0,0,6,0.6666667,,pca,0.33625783283990407,0.032074312733956
0,1,1,1,5,0.6666667,,pca,-0.22078103236522495,0.17153867790990807
0,1,0,1,4,0.33333334,,pca,-0.241798514783357,0.12051511892518618
1,0,1,0,3,0.6666667,,pca,0.4832252149473467,0.13509478960463284
0,0,0,0,0,0.0,,pca,-0.18864031426776362,0.05850110369809325
1,1,1,0,7,1.0,,pca,0.19278002553826967,-0.1412484639733259
1,1,0,0,6,0.6666667,,pca,0.24419679673052352,-0.09341157285640173
0,0,1,1,1,0.33333334,,pca,-0.2937356815609613,0.004778330512078877
0,1,1,1,5,0.6666667,,pca,-0.23066851213212491,0.21403459758871535
1,1,0,0,6,0.6666667,,pca,0.24419692576299945,-0.09341157809865674
0,0,1,1,1,0.33333334,,pca,-0.2937357214596445,0.004778401303975333
0,0,0,0,0,0.0,,pca,-0.2178617188999431,0.0738503138471911
1,0,1,0,3,0.6666667,,pca,0.48322517751487715,0.1350948223445554
1,0,0,1,2,0.33333334,,pca,0.1099401684979896,-0.3483647793109268
1,0,1,0,3,0.6666667,,pca,0.44411003624297785,0.101853055666418
1,1,1,0,7,1.0,,pca,0.21767417714845494,-0.1178699983837061
0,0,0,0,0,0.0,,pca,-0.21036899042123058,0.08853784610129589
1,1,1,0,7,1.0,,pca,0.4837526721680977,0.22034065728029972
0,0,0,0,0,0.0,,pca,-0.21939665901751804,0.038765484585446486
0,1,1,1,5,0.6666667,,pca,-0.09181981797902339,0.39116735479248876
0,0,0,0,0,0.0,,pca,-0.2178617726665658,0.07385026529795291
0,1,1,1,5,0.6666667,,pca,-0.07290575065685756,0.425199644421968
1,0,0,1,2,0.33333334,,pca,0.1099401553776016,-0.3483647197090539
1,0,1,0,3,0.6666667,,pca,0.24534956003360564,-0.0893073627355454
0,0,0,0,0,0.0,,pca,-0.14156976973581703,0.1486696173050941
1,0,0,1,2,0.33333334,,pca,0.10994018549601192,-0.348364825188992
1,1,1,0,7,1.0,,pca,0.3216419091111987,0.012104229389837129
1,1,1,0,7,1.0,,pca,0.21767423665853658,-0.11786995173740261
0,0,1,1,1,0.33333334,,pca,-0.31959681900814063,-0.04400826046910822
0,0,1,1,1,0.33333334,,pca,-0.22534705891843054,0.07932491782688678
1,0,0,1,2,0.33333334,,pca,0.18392037335274491,-0.2269833430264318
1,0,1,0,3,0.6666667,,pca,0.21634335253870673,-0.1678772065269396
0,0,0,0,0,0.0,,pca,-0.34312905608305677,-0.15723614749126097
1,1,1,0,7,1.0,,pca,0.4447068654411749,0.19858323631789176
1,1,1,0,7,1.0,,pca,0.41057631493639424,0.1601347335917358
0,0,1,1,1,0.33333334,,pca,-0.33773108741897717,-0.07675746318034654
1,0,0,1,2,0.33333334,,pca,0.248303541875174,-0.17915435511338074
1,0,1,0,3,0.6666667,,pca,0.28432899342713924,-0.07714327153591788
1,0,0,1,2,0.33333334,,pca,0.28037559252439903,-0.1796237658854964
1,1,1,0,7,1.0,,pca,0.28283398194736964,-0.07213105689163846
1,1,1,0,7,1.0,,pca,0.4199893688448789,0.1639832156268125
